0.29645,-0.24045,0.14689,-0.91605,-0.32863,-0.22992,0.22494,0.053658,-0.97289,0.60778,-0.32863,0.73606,1,9.7301
-0.52149,-0.19469,0.091066,-0.95641,-0.21613,-0.19639,0.16905,0.13861,-0.97581,0.57689,-0.21613,0.52844,0,21.869
0.29754,-0.24009,0.1464,-0.90667,-0.35576,-0.22669,0.22212,0.054228,-0.97351,0.61681,-0.35576,0.78141,1,9.8238
-0.51971,-0.19236,0.091778,-0.9482,-0.24263,-0.20506,0.17718,0.13189,-0.9753,0.58523,-0.24263,0.27795,0,22.239
0.29859,-0.2396,0.14609,-0.89468,-0.38853,-0.22043,0.21664,0.054133,-0.97475,0.62784,-0.38853,0.78256,1,9.8259
-0.5187,-0.19089,0.096183,-0.93393,-0.28692,-0.21318,0.18463,0.12347,-0.97502,0.59922,-0.28692,0.3325,0,22.094
0.29913,-0.23954,0.14624,-0.88664,-0.40956,-0.21479,0.21199,0.052864,-0.97584,0.63494,-0.40956,0.81278,1,9.8017
-0.51876,-0.19116,0.10048,-0.92067,-0.32032,-0.22306,0.19123,0.12802,-0.97316,0.61071,-0.32032,0.35508,0,21.997
0.30026,-0.24011,0.14653,-0.868,-0.45432,-0.20041,0.20125,0.047098,-0.97841,0.65019,-0.45432,0.78793,1,9.6248
-0.51874,-0.19048,0.10515,-0.90015,-0.36976,-0.23025,0.19237,0.13682,-0.97174,0.62799,-0.36976,0.2675,0,22.162
0.30254,-0.24352,0.14631,-0.82692,-0.53279,-0.17985,0.18678,0.041425,-0.98153,0.67838,-0.53279,0.77174,1,9.3712
-0.52536,-0.18688,0.10423,-0.85609,-0.46344,-0.22876,0.19891,0.11307,-0.97347,0.65828,-0.46344,-0.078462,0,22.219
0.3044,-0.24618,0.14534,-0.79648,-0.58141,-0.16607,0.17932,0.035179,-0.98316,0.69662,-0.58141,0.8,1,9.2497
-0.52897,-0.18455,0.10394,-0.82171,-0.52448,-0.22298,0.20377,0.094998,-0.9744,0.67873,-0.52448,0.023594,0,22.129
0.30725,-0.24829,0.14408,-0.76058,-0.63201,-0.14858,0.17077,0.026038,-0.98497,0.71646,-0.63201,0.82439,1,9.0106
-0.53021,-0.18641,0.10304,-0.7816,-0.58666,-0.21196,0.19397,0.094358,-0.97646,0.70219,-0.58666,0.02404,0,21.465
0.30933,-0.24907,0.14444,-0.72708,-0.6728,-0.13671,0.16779,0.018949,-0.98564,0.73329,-0.6728,0.85325,1,8.6699
-0.52908,-0.19106,0.10402,-0.7258,-0.65708,-0.20362,0.18239,0.10159,-0.97796,0.73114,-0.65708,0.2697,0,20.983
0.31279,-0.24985,0.14444,-0.6853,-0.71759,-0.12423,0.16423,0.013916,-0.98632,0.75298,-0.71759,0.80293,1,8.3297
-0.52766,-0.19374,0.10666,-0.69312,-0.69418,-0.19413,0.18077,0.093313,-0.97909,0.7464,-0.69418,0.40612,0,20.676
0.31586,-0.25043,0.14443,-0.64377,-0.75651,-0.11506,0.16504,0.0095585,-0.98624,0.77116,-0.75651,0.82958,1,8.132
-0.52554,-0.19569,0.10957,-0.64709,-0.74056,-0.18121,0.17765,0.084672,-0.98044,0.76689,-0.74056,0.56555,0,20.276
0.32334,-0.25016,0.14398,-0.57342,-0.81373,-0.095054,0.16333,0.00014785,-0.98657,0.80053,-0.81373,0.74884,1,7.9923
-0.52168,-0.19749,0.11212,-0.58576,-0.79262,-0.16925,0.17023,0.083845,-0.98183,0.79271,-0.79262,0.6876,0,19.418
0.32715,-0.2496,0.14432,-0.52862,-0.84436,-0.087223,0.169,-0.0039896,-0.98561,0.81787,-0.84436,0.79736,1,7.8259
-0.51865,-0.19713,0.11502,-0.54358,-0.82436,-0.15798,0.17292,0.074198,-0.98214,0.80921,-0.82436,0.77183,0,18.954
0.32997,-0.24939,0.14478,-0.49175,-0.8667,-0.083775,0.17295,-0.002925,-0.98493,0.83163,-0.8667,0.81431,1,7.6561
-0.51585,-0.19664,0.11684,-0.51103,-0.84687,-0.14716,0.17251,0.066674,-0.98275,0.82184,-0.84687,0.81277,0,18.634
0.3346,-0.24737,0.14534,-0.43758,-0.89573,-0.078683,0.17731,-0.00016943,-0.98416,0.85131,-0.89573,0.23849,1,7.3687
-0.51047,-0.19624,0.11786,-0.46459,-0.87575,-0.13127,0.16664,0.059129,-0.98424,0.83972,-0.87575,0.8454,0,18.155
0.33951,-0.24238,0.14631,-0.38629,-0.9196,-0.071478,0.1804,0.0006706,-0.98359,0.86958,-0.9196,0.405,1,7.0246
-0.50645,-0.19457,0.11782,-0.428,-0.89547,-0.12225,0.16188,0.057122,-0.98515,0.85332,-0.89547,0.85726,0,17.93
0.34391,-0.23776,0.14607,-0.33338,-0.94095,-0.058931,0.18091,-0.0025003,-0.9835,0.88835,-0.94095,0.55922,1,6.8947
-0.50177,-0.19079,0.11677,-0.38343,-0.91656,-0.1136,0.16102,0.054776,-0.98543,0.86924,-0.91656,0.86288,0,17.913
0.34763,-0.23283,0.14614,-0.28417,-0.95778,-0.043735,0.18124,-0.008868,-0.9834,0.9057,-0.95778,0.64453,1,6.8236
-0.49674,-0.18616,0.11552,-0.33075,-0.93823,-0.10168,0.15887,0.05085,-0.98599,0.88778,-0.93823,0.87977,0,17.853
0.35096,-0.22838,0.14626,-0.22622,-0.97352,-0.032977,0.18649,-0.010057,-0.98241,0.92536,-0.97352,0.72918,1,6.7405
-0.49392,-0.18314,0.1148,-0.29263,-0.95165,-0.093426,0.15874,0.048001,-0.98615,0.90091,-0.95165,0.89378,0,17.807
0.3546,-0.22193,0.14609,-0.18083,-0.98343,-0.012571,0.18391,-0.021255,-0.98271,0.94137,-0.98343,0.76495,1,6.5295
-0.49122,-0.17903,0.11435,-0.2453,-0.96598,-0.081942,0.15981,0.043076,-0.98621,0.91704,-0.96598,0.90585,0,17.738
0.35737,-0.21594,0.14596,-0.15419,-0.98801,0.0075756,0.17742,-0.035229,-0.98351,0.95116,-0.98801,0.78598,1,6.3988
-0.48796,-0.17647,0.11354,-0.19596,-0.97762,-0.076584,0.15541,0.04615,-0.98677,0.9335,-0.97762,0.81716,0,17.736
0.35845,-0.21283,0.14623,-0.12828,-0.99158,0.017551,0.17663,-0.040257,-0.98345,0.96007,-0.99158,0.83539,1,6.8765
-0.48643,-0.17394,0.11287,-0.16023,-0.98472,-0.068159,0.15536,0.043032,-0.98692,0.94545,-0.98472,0.83921,0,17.743
0.35893,-0.21153,0.14644,-0.10751,-0.99397,0.021622,0.17639,-0.040473,-0.98349,0.96696,-0.99397,0.86349,1,7.7736
-0.48523,-0.17084,0.11249,-0.11208,-0.99182,-0.061152,0.1564,0.043165,-0.98675,0.96122,-0.99182,0.86027,0,17.707
0.36,-0.20878,0.14659,-0.062331,-0.99756,0.03157,0.17647,-0.042149,-0.9834,0.98196,-0.99756,0.89,1,9.5935
-0.4833,-0.16785,0.11166,-0.062312,-0.99673,-0.05137,0.15332,0.0413,-0.98731,0.97764,-0.99673,0.85888,0,17.627
0.3612,-0.20605,0.14684,-0.01026,-0.99887,0.046354,0.17524,-0.047435,-0.98338,0.99936,-0.99887,0.91124,1,10.472
-0.48196,-0.16403,0.11157,-0.00054002,-0.99922,-0.039492,0.15236,0.038949,-0.98756,0.99789,-0.99922,0.88873,0,17.479
0.36277,-0.20237,0.14704,0.050382,-0.99633,0.069147,0.17446,-0.059391,-0.98287,-0.98009,-0.99633,0.92246,1,11.604
-0.48077,-0.1624,0.11117,0.039172,-0.99862,-0.034932,0.15038,0.040453,-0.9878,-0.98923,-0.99862,0.907,0,17.276
0.3644,-0.19953,0.14718,0.098567,-0.99141,0.08593,0.17706,-0.067501,-0.98188,-0.96375,-0.99141,0.83062,1,12.032
-0.47863,-0.15963,0.11052,0.10177,-0.99457,-0.021973,0.14929,0.037106,-0.9881,-0.96862,-0.99457,0.91829,0,16.992
0.36645,-0.19653,0.14634,0.16065,-0.9815,0.10417,0.18505,-0.073719,-0.97996,-0.94261,-0.9815,0.66264,1,10.533
-0.47596,-0.15622,0.10962,0.18299,-0.98311,-0.003226,0.1529,0.0317,-0.98773,-0.94159,-0.98311,0.85298,0,16.793
0.36819,-0.19195,0.14635,0.23029,-0.96601,0.11745,0.19462,-0.072532,-0.97819,-0.91896,-0.96601,0.45233,1,10.498
-0.47385,-0.15331,0.10818,0.23636,-0.97159,0.012057,0.1555,0.025575,-0.9875,-0.92343,-0.97159,0.85376,0,16.705
0.36929,-0.18564,0.14997,0.31087,-0.94,0.14059,0.20241,-0.079049,-0.97611,-0.89074,-0.94,0.0551,1,10.524
-0.47258,-0.15017,0.10695,0.284,-0.95858,0.02191,0.15641,0.023771,-0.98741,-0.90721,-0.95858,0.83327,0,16.531
0.37093,-0.18212,0.14896,0.34495,-0.92572,0.15509,0.19754,-0.089929,-0.97616,-0.87878,-0.92572,0.1306,1,9.3387
-0.47193,-0.14533,0.10712,0.35403,-0.93484,0.027055,0.15555,0.030334,-0.98736,-0.8834,-0.93484,0.77539,0,16.346
0.37087,-0.17981,0.1485,0.36861,-0.91528,0.16246,0.19764,-0.093602,-0.9758,-0.87038,-0.91528,0.15588,1,9.5875
-0.47302,-0.13929,0.10796,0.41116,-0.9104,0.046146,0.15799,0.021312,-0.98721,-0.8627,-0.9104,0.67484,0,15.963
0.37267,-0.16942,0.14755,0.44532,-0.87601,0.18518,0.18586,-0.11188,-0.97619,-0.84348,-0.87601,-0.51022,1,9.7992
-0.4737,-0.13484,0.1095,0.46132,-0.88537,0.057507,0.15699,0.017662,-0.98744,-0.84437,-0.88537,0.71259,0,15.727
0.3742,-0.16777,0.14323,0.47158,-0.86119,0.18962,0.17329,-0.12033,-0.97749,-0.83482,-0.86119,-0.46537,1,10.303
-0.47394,-0.13073,0.11026,0.51485,-0.85505,0.061703,0.15134,0.01981,-0.98828,-0.82471,-0.85505,0.768,0,15.547
0.37099,-0.17513,0.13816,0.53616,-0.82944,0.15673,0.1837,-0.06657,-0.98072,-0.8114,-0.82944,-0.38021,1,10.397
-0.47459,-0.12834,0.11076,0.55101,-0.83184,0.066623,0.1481,0.018908,-0.98879,-0.81091,-0.83184,0.78724,0,15.421
0.3683,-0.17843,0.13735,0.56707,-0.8107,0.14555,0.18902,-0.043908,-0.98099,-0.79965,-0.8107,-0.66558,1,9.9927
-0.47643,-0.12418,0.11089,0.61208,-0.78671,0.080231,0.14447,0.011494,-0.98944,-0.78642,-0.78671,0.81316,0,15.239
0.36993,-0.17025,0.13923,0.63363,-0.76123,0.13801,0.18579,-0.023447,-0.98231,-0.77338,-0.76123,-0.60302,1,9.362
-0.4803,-0.11791,0.10983,0.65949,-0.74451,0.10385,0.14359,-0.010839,-0.98958,-0.76592,-0.74451,0.71039,0,15.333
0.3715,-0.16513,0.13655,0.66449,-0.73676,0.12501,0.1726,-0.011455,-0.98493,-0.76157,-0.73676,-0.48883,1,9.2001
-0.48241,-0.11488,0.10976,0.68478,-0.72037,0.11019,0.1416,-0.016788,-0.98978,-0.75486,-0.72037,0.74822,0,15.655
0.37157,-0.16514,0.13266,0.67595,-0.72625,0.12514,0.16321,-0.018065,-0.98643,-0.75712,-0.72625,-0.37355,1,9.0675
-0.48287,-0.11395,0.11006,0.7024,-0.70322,0.11009,0.13908,-0.016093,-0.99015,-0.74712,-0.70322,0.78462,0,16.166
0.37287,-0.16888,0.1263,0.67272,-0.7266,0.13965,0.15501,-0.046147,-0.98683,-0.75858,-0.7266,-0.2268,1,9.4085
-0.48308,-0.11347,0.11011,0.71439,-0.69043,0.11377,0.14042,-0.017839,-0.98993,-0.74149,-0.69043,0.80922,0,16.304
0.37297,-0.17015,0.12467,0.67212,-0.72584,0.14637,0.1618,-0.048927,-0.98561,-0.75823,-0.72584,-0.085012,1,10.737
-0.48251,-0.11312,0.11024,0.73245,-0.67061,0.11748,0.14132,-0.019051,-0.98978,-0.73293,-0.67061,0.83935,0,16.67
0.37387,-0.17151,0.12328,0.67447,-0.72252,0.15186,0.1656,-0.0524,-0.9848,-0.75681,-0.72252,-0.026586,1,11.273
-0.47978,-0.11392,0.11168,0.77874,-0.61441,0.12679,0.14523,-0.020058,-0.98919,-0.70962,-0.61441,0.85366,0,16.853
0.37672,-0.17383,0.1215,0.66582,-0.72979,0.15518,0.16422,-0.059546,-0.98463,-0.76056,-0.72979,0.004302,1,12.732
-0.47667,-0.11548,0.11264,0.81345,-0.56668,0.13103,0.14931,-0.014272,-0.98869,-0.6906,-0.56668,0.87095,0,16.913
0.38012,-0.17577,0.11981,0.64785,-0.74523,0.15786,0.15612,-0.072938,-0.98504,-0.76869,-0.74523,-0.00093,1,14.026
-0.47492,-0.11639,0.11287,0.83293,-0.53638,0.13614,0.15267,-0.013731,-0.98818,-0.67902,-0.53638,0.87491,0,16.962
0.38121,-0.17636,0.11929,0.64183,-0.75025,0.1587,0.15321,-0.077315,-0.98516,-0.77139,-0.75025,-0.015534,0,24.65
-0.47364,-0.11732,0.11308,0.84858,-0.50973,0.14175,0.15589,-0.015151,-0.98766,-0.66914,-0.50973,0.86666,1,17.063
0.38187,-0.17673,0.11896,0.63811,-0.75331,0.15921,0.15139,-0.079985,-0.98523,-0.77305,-0.75331,-0.041448,0,29.482
-0.47326,-0.11737,0.11304,0.85452,-0.49862,0.14548,0.1576,-0.017979,-0.98734,-0.66517,-0.49862,0.78901,1,17.213
0.38226,-0.17694,0.11877,0.63593,-0.75508,0.1595,0.15031,-0.081535,-0.98527,-0.77402,-0.75508,-0.094382,0,31.274
-0.47336,-0.11719,0.11291,0.86044,-0.48708,0.14963,0.15984,-0.020829,-0.98692,-0.66107,-0.48708,0.78347,1,17.328
0.38294,-0.17719,0.11849,0.63105,-0.75983,0.15633,0.1454,-0.082095,-0.98596,-0.77643,-0.75983,-0.053584,0,32.356
-0.47351,-0.11697,0.11284,0.86711,-0.47421,0.15246,0.16112,-0.022613,-0.98668,-0.65651,-0.47421,0.77572,1,17.367
0.37197,-0.17742,0.12038,0.75759,-0.63653,0.14451,0.14865,-0.047327,-0.98776,-0.71969,-0.63653,0.11028,0,30.336
-0.47408,-0.11644,0.11247,0.87657,-0.45528,0.15605,0.16326,-0.02372,-0.9863,-0.64979,-0.45528,0.68443,1,17.382
0.36786,-0.17469,0.12466,0.7966,-0.58788,0.14079,0.14105,-0.045707,-0.98895,-0.70026,-0.58788,0.20016,0,30.003
-0.47528,-0.11564,0.11195,0.8881,-0.43104,0.15964,0.16506,-0.025075,-0.98596,-0.64131,-0.43104,0.72022,1,17.393
0.36321,-0.17158,0.13195,0.82884,-0.54154,0.14057,0.14343,-0.037179,-0.98896,-0.6821,-0.54154,0.31071,0,29.713
-0.47719,-0.11457,0.111,0.89836,-0.40774,0.16341,0.16669,-0.027765,-0.98562,-0.63335,-0.40774,0.63182,1,17.382
0.36244,-0.17106,0.13316,0.83393,-0.53369,0.14049,0.14374,-0.035743,-0.98897,-0.67909,-0.53369,0.40966,0,29.748
-0.47838,-0.1138,0.11053,0.9036,-0.39472,0.16646,0.16841,-0.029988,-0.98526,-0.62898,-0.39472,0.66724,1,17.396
0.36216,-0.17087,0.1336,0.83578,-0.5308,0.14046,0.14384,-0.035216,-0.98897,-0.67799,-0.5308,0.45823,0,29.909
-0.47916,-0.11326,0.10978,0.90755,-0.38541,0.16676,0.16855,-0.029396,-0.98525,-0.62577,-0.38541,0.7025,1,17.459
0.36193,-0.17071,0.13396,0.83728,-0.52843,0.14043,0.14392,-0.034783,-0.98898,-0.67708,-0.52843,0.50005,0,30.213
-0.47951,-0.11307,0.10944,0.91011,-0.37938,0.16667,0.16844,-0.028782,-0.98529,-0.62368,-0.37938,0.74265,1,17.62
0.36207,-0.17072,0.13418,0.83957,-0.52465,0.14094,0.14321,-0.036509,-0.98902,-0.67577,-0.52465,0.29341,0,30.424
-0.47957,-0.11301,0.1093,0.91099,-0.3773,0.16656,0.16823,-0.028786,-0.98533,-0.62298,-0.3773,0.76238,1,17.725
0.36116,-0.17124,0.13836,0.86316,-0.48136,0.15248,0.15575,-0.033434,-0.98723,-0.65966,-0.48136,0.38059,0,29.72
-0.47934,-0.11289,0.10918,0.91104,-0.3772,0.16652,0.16826,-0.028598,-0.98533,-0.62294,-0.3772,0.7341,1,17.88
0.36119,-0.17277,0.14145,0.88372,-0.43901,0.16218,0.16544,-0.031122,-0.98573,-0.6444,-0.43901,0.48679,0,28.215
-0.47848,-0.11294,0.10903,0.90995,-0.3809,0.16403,0.16571,-0.028631,-0.98576,-0.62423,-0.3809,0.75242,1,17.889
0.36171,-0.17405,0.14342,0.89375,-0.4156,0.16875,0.17407,-0.025379,-0.98441,-0.63584,-0.4156,0.55852,0,27.303
-0.47667,-0.11329,0.10949,0.90416,-0.39405,0.16497,0.16544,-0.03306,-0.98567,-0.62894,-0.39405,0.72873,1,17.84
0.36227,-0.17574,0.14566,0.89925,-0.40127,0.17418,0.1807,-0.021876,-0.98329,-0.63062,-0.40127,0.59193,0,26.779
-0.4747,-0.11379,0.10986,0.89882,-0.40543,0.16656,0.16628,-0.036183,-0.98541,-0.633,-0.40543,0.76353,1,17.774
0.36428,-0.17747,0.14941,0.89939,-0.40139,0.17315,0.18473,-0.010025,-0.98274,-0.62996,-0.40139,0.62838,0,26.191
-0.4717,-0.11575,0.1104,0.88541,-0.43219,0.17107,0.16939,-0.042717,-0.98462,-0.64259,-0.43219,0.79422,1,17.737
0.36516,-0.17901,0.15065,0.89447,-0.41344,0.17027,0.18737,0.00082709,-0.98229,-0.6335,-0.41344,0.38716,0,26.105
-0.46961,-0.1176,0.11131,0.877,-0.44898,0.17113,0.17043,-0.042326,-0.98446,-0.64843,-0.44898,0.82959,1,17.734
0.36599,-0.17899,0.15077,0.89126,-0.42201,0.16604,0.18175,-0.0030547,-0.98334,-0.63679,-0.42201,-0.18303,0,26.534
-0.46768,-0.1211,0.11184,0.8621,-0.47744,0.16982,0.16992,-0.043347,-0.9845,-0.65859,-0.47744,0.85201,1,17.916
0.36625,-0.17661,0.14757,0.8976,-0.41526,0.14788,0.15332,-0.020435,-0.98797,-0.63577,-0.41526,-0.43834,0,27.633
-0.46811,-0.12453,0.11265,0.84509,-0.50897,0.16363,0.16385,-0.044767,-0.98547,-0.67014,-0.50897,0.86787,1,17.799
0.36877,-0.16755,0.13191,0.93038,-0.3502,0.1084,0.10927,-0.017333,-0.99386,-0.61382,-0.3502,-0.62511,0,29.243
-0.46919,-0.12731,0.11298,0.82895,-0.53664,0.15769,0.15848,-0.045036,-0.98634,-0.68045,-0.53664,0.89327,1,17.575
0.36463,-0.17034,0.13343,0.94453,-0.3115,0.10404,0.1153,0.017913,-0.99317,-0.59964,-0.3115,-0.52556,0,29.845
-0.46979,-0.12915,0.11318,0.81968,-0.55183,0.15365,0.15495,-0.044639,-0.98691,-0.68618,-0.55183,0.90392,1,17.053
0.35877,-0.17329,0.13913,0.94403,-0.31448,0.099583,0.12615,0.065231,-0.98986,-0.59912,-0.31448,-0.32862,0,30.573
-0.4718,-0.1308,0.11319,0.80024,-0.58125,0.14753,0.15028,-0.043795,-0.98767,-0.69747,-0.58125,0.86799,1,15.62
0.36136,-0.16323,0.11624,0.95209,-0.30023,0.05813,0.078466,0.056116,-0.99534,-0.5958,-0.30023,-0.6953,0,30.786
-0.47404,-0.13217,0.11345,0.77746,-0.61377,0.13728,0.14428,-0.038399,-0.98879,-0.71013,-0.61377,0.84446,1,15.016
0.36293,-0.16017,0.10919,0.95556,-0.28991,0.053508,0.078939,0.07674,-0.99392,-0.59212,-0.28991,-0.66925,0,32.546
-0.47579,-0.13288,0.11371,0.75604,-0.64067,0.13398,0.14218,-0.039054,-0.98907,-0.72111,-0.64067,0.80277,1,14.28
0.36222,-0.15799,0.10666,0.95678,-0.2863,0.051052,0.083236,0.10139,-0.99136,-0.59057,-0.2863,-0.68681,0,33.147
-0.47781,-0.13319,0.11349,0.73128,-0.66995,0.12808,0.13969,-0.036699,-0.98951,-0.73333,-0.66995,0.75735,1,13.891
0.36937,-0.1627,0.11673,0.87951,-0.47225,0.058692,0.1453,0.14905,-0.9781,-0.65304,-0.47225,-0.75581,0,31.918
-0.47839,-0.13448,0.11345,0.70556,-0.69836,0.12036,0.13684,-0.032393,-0.99006,-0.74555,-0.69836,0.797,1,13.771
0.37191,-0.1644,0.11775,0.84944,-0.52521,0.051037,0.15672,0.15874,-0.9748,-0.67265,-0.52521,-0.67427,0,29.311
-0.47782,-0.13729,0.1136,0.67774,-0.7271,0.10946,0.13503,-0.023262,-0.99057,-0.75828,-0.7271,0.836,1,13.776
0.37035,-0.16957,0.11861,0.82299,-0.56616,0.046414,0.17268,0.1715,-0.96993,-0.68817,-0.56616,-0.55405,0,28.074
-0.47752,-0.13924,0.11361,0.66228,-0.7423,0.10189,0.13328,-0.017107,-0.99093,-0.76525,-0.7423,0.85901,1,13.85
0.36743,-0.16935,0.11894,0.75618,-0.65168,0.059209,0.17891,0.11886,-0.97666,-0.72243,-0.65168,-0.47373,0,25.002
-0.47832,-0.14251,0.11323,0.62831,-0.77308,0.087063,0.12725,-0.0082764,-0.99184,-0.78016,-0.77308,0.81981,1,13.963
0.36188,-0.16834,0.14608,0.6504,-0.75675,0.0656,0.17446,0.06477,-0.98253,-0.77031,-0.75675,-0.44079,0,21.652
-0.47924,-0.14447,0.11283,0.60045,-0.79539,0.082509,0.12652,-0.0073825,-0.99194,-0.79162,-0.79539,0.83345,1,14.046
0.36189,-0.17412,0.14667,0.62647,-0.7783,0.042263,0.17374,0.086578,-0.98098,-0.78167,-0.7783,-0.30869,0,20.207
-0.48009,-0.14611,0.11243,0.57539,-0.81418,0.077763,0.12635,-0.0054535,-0.99197,-0.80168,-0.81418,0.82017,1,14.088
0.36419,-0.1809,0.13494,0.59294,-0.80524,-0.001732,0.17636,0.13196,-0.97544,-0.79809,-0.80524,-0.18863,0,18.345
-0.48143,-0.14949,0.1116,0.53974,-0.83952,0.062324,0.12356,0.0057682,-0.99232,-0.81599,-0.83952,0.77758,1,14.197
0.36464,-0.18227,0.13191,0.57873,-0.81545,-0.010401,0.17997,0.14015,-0.97364,-0.80431,-0.81545,-0.11955,0,17.622
-0.48276,-0.15391,0.11081,0.49739,-0.86619,0.048095,0.12144,0.014624,-0.99249,-0.83235,-0.86619,0.81884,1,14.267
0.363,-0.18628,0.13367,0.53205,-0.84623,-0.028667,0.19432,0.15499,-0.96862,-0.82367,-0.84623,0.11687,0,17.067
-0.48325,-0.15826,0.10964,0.45849,-0.88789,0.038076,0.1199,0.019348,-0.9926,-0.84686,-0.88789,0.85328,1,14.297
0.36143,-0.19208,0.13394,0.47321,-0.8796,-0.048751,0.20503,0.16378,-0.96495,-0.84704,-0.8796,0.29819,0,16.174
-0.48412,-0.16274,0.10864,0.4134,-0.91013,0.027707,0.11924,0.023941,-0.99258,-0.86323,-0.91013,0.88165,1,14.382
0.36006,-0.19645,0.13421,0.4035,-0.9132,-0.05705,0.2147,0.1551,-0.96429,-0.87244,-0.9132,0.48538,1,14.356
-0.48553,-0.1682,0.10742,0.35362,-0.93516,0.020652,0.11913,0.023125,-0.99261,-0.88413,-0.93516,0.84885,0,14.451
0.3584,-0.20222,0.1349,0.33329,-0.94099,-0.058786,0.21824,0.13766,-0.96614,-0.89651,-0.94099,0.59433,1,12.813
-0.48684,-0.1733,0.10631,0.30786,-0.95135,0.012807,0.11892,0.02512,-0.99259,-0.89988,-0.95135,0.85834,0,14.525
0.3566,-0.20729,0.13686,0.27164,-0.96105,-0.05095,0.22066,0.11372,-0.9687,-0.91638,-0.96105,0.63543,1,10.654
-0.48832,-0.17809,0.10555,0.25887,-0.96586,0.0096534,0.11912,0.022006,-0.99264,-0.91627,-0.96586,0.8796,0,14.574
0.35452,-0.21429,0.1391,0.20746,-0.97743,-0.039845,0.21503,0.085299,-0.97287,-0.9364,-0.97743,0.72062,1,8.8342
-0.48988,-0.18353,0.10456,0.21484,-0.97664,0.0047463,0.11869,0.021285,-0.9927,-0.93089,-0.97664,0.89851,0,14.593
0.35203,-0.22114,0.14037,0.15644,-0.98726,-0.028912,0.21112,0.062021,-0.97549,-0.95203,-0.98726,0.80223,1,6.598
-0.49109,-0.18646,0.10422,0.18537,-0.98267,0.00022809,0.11773,0.021977,-0.9928,-0.94064,-0.98267,0.90335,0,14.619
0.35052,-0.22517,0.14083,0.11221,-0.99356,-0.015735,0.20651,0.038807,-0.97768,-0.96527,-0.99356,0.86085,1,5.1734
-0.49253,-0.19103,0.10397,0.14787,-0.98891,-0.013508,0.11704,0.03106,-0.99264,-0.95327,-0.98891,0.55996,0,14.741
0.34965,-0.22731,0.14084,0.069697,-0.99756,-0.004112,0.20011,0.018019,-0.97961,-0.97807,-0.99756,0.88726,1,5.1623
-0.4939,-0.19567,0.10336,0.10453,-0.99431,-0.020314,0.11797,0.032679,-0.99248,-0.96744,-0.99431,0.6808,0,14.788
0.34828,-0.23142,0.1408,0.0085878,-0.99986,0.014107,0.1878,-0.012244,-0.98213,-0.99641,-0.99986,0.9063,1,5.759
-0.49599,-0.19936,0.1028,0.064973,-0.99761,-0.023636,0.12062,0.031364,-0.9922,-0.98023,-0.99761,0.76533,0,14.784
0.34649,-0.23631,0.14034,-0.034259,-0.99915,0.022996,0.18042,-0.028815,-0.98317,0.99044,-0.99915,0.91198,1,6.2555
-0.49731,-0.20203,0.10293,0.027147,-0.99926,-0.027158,0.12054,0.030242,-0.99225,-0.99241,-0.99926,0.7914,0,14.787
0.34518,-0.23969,0.14037,-0.074505,-0.9968,0.028939,0.17413,-0.041578,-0.98384,0.97791,-0.9968,0.91436,1,6.7043
-0.49929,-0.20674,0.10319,-0.034635,-0.99888,-0.032375,0.12236,0.027913,-0.99209,0.98771,-0.99888,0.82739,0,14.755
0.34403,-0.24272,0.14078,-0.12013,-0.99212,0.035646,0.16469,-0.055325,-0.98479,0.9636,-0.99212,0.87619,1,6.8718
-0.50073,-0.20946,0.10321,-0.076353,-0.99655,-0.032474,0.12319,0.022891,-0.99212,0.9744,-0.99655,0.8463,0,14.673
0.34135,-0.24692,0.1412,-0.15698,-0.98708,0.032223,0.1639,-0.058213,-0.98476,0.95158,-0.98708,0.81752,1,6.9909
-0.50278,-0.21391,0.10261,-0.14433,-0.98899,-0.032787,0.12338,0.014889,-0.99225,0.95261,-0.98899,0.83213,0,14.547
0.33959,-0.25145,0.14103,-0.18134,-0.98315,0.023235,0.16399,-0.053528,-0.98501,0.94322,-0.98315,0.83529,1,6.9762
-0.50433,-0.21659,0.10239,-0.17825,-0.98349,-0.031298,0.1258,0.0087678,-0.99202,0.9417,-0.98349,0.84272,0,14.48
0.33837,-0.25446,0.14106,-0.20043,-0.97962,0.013254,0.16587,-0.047263,-0.98501,0.9365,-0.97962,0.86117,1,6.6823
-0.50683,-0.21922,0.1025,-0.22703,-0.97339,-0.03117,0.12786,0.001936,-0.99179,0.92582,-0.97339,0.84948,0,14.473
0.33701,-0.25779,0.14038,-0.23308,-0.97245,-0.0030238,0.16597,-0.036716,-0.98545,0.92495,-0.97245,0.82463,1,6.3433
-0.50835,-0.22051,0.10267,-0.25446,-0.96651,-0.033357,0.12853,0.00038861,-0.99171,0.91673,-0.96651,0.85808,0,14.505
0.33555,-0.26012,0.13962,-0.26558,-0.96393,-0.017559,0.16671,-0.027979,-0.98561,0.91347,-0.96393,0.75646,1,6.0454
-0.51144,-0.22261,0.10245,-0.29765,-0.95396,-0.03701,0.13331,-0.0031444,-0.99107,0.9022,-0.95396,0.82197,0,14.593
0.33436,-0.26175,0.13867,-0.30708,-0.95122,-0.02982,0.16519,-0.022417,-0.98601,0.89902,-0.95122,0.61794,1,5.6608
-0.51485,-0.22306,0.10294,-0.34767,-0.9368,-0.039253,0.13823,-0.0098021,-0.99035,0.88521,-0.9368,0.77676,0,14.603
