-0.52908,0.80894,0.10402,-0.7258,-0.65708,-0.20362,0.18239,0.10159,-0.97796,-0.65708,0.63485,0,20.983
0.31279,0.75015,0.14444,-0.6853,-0.71759,-0.12423,0.16423,0.013916,-0.98632,-0.71759,0.90147,1,8.3297
-0.52766,0.80626,0.10666,-0.69312,-0.69418,-0.19413,0.18077,0.093313,-0.97909,-0.69418,0.70306,0,20.676
0.31586,0.74957,0.14443,-0.64377,-0.75651,-0.11506,0.16504,0.0095585,-0.98624,-0.75651,0.91479,1,8.132
-0.52554,0.80431,0.10957,-0.64709,-0.74056,-0.18121,0.17765,0.084672,-0.98044,-0.74056,0.78278,0,20.276
0.32334,0.74984,0.14398,-0.57342,-0.81373,-0.095054,0.16333,0.00014785,-0.98657,-0.81373,0.87442,1,7.9923
-0.52168,0.80251,0.11212,-0.58576,-0.79262,-0.16925,0.17023,0.083845,-0.98183,-0.79262,0.8438,0,19.418
0.32715,0.7504,0.14432,-0.52862,-0.84436,-0.087223,0.169,-0.0039896,-0.98561,-0.84436,0.89868,1,7.8259
-0.51865,0.80287,0.11502,-0.54358,-0.82436,-0.15798,0.17292,0.074198,-0.98214,-0.82436,0.88592,0,18.954
0.32997,0.75061,0.14478,-0.49175,-0.8667,-0.083775,0.17295,-0.002925,-0.98493,-0.8667,0.90716,1,7.6561
-0.51585,0.80336,0.11684,-0.51103,-0.84687,-0.14716,0.17251,0.066674,-0.98275,-0.84687,0.90638,0,18.634
0.3346,0.75263,0.14534,-0.43758,-0.89573,-0.078683,0.17731,-0.00016943,-0.98416,-0.89573,0.61924,1,7.3687
-0.51047,0.80376,0.11786,-0.46459,-0.87575,-0.13127,0.16664,0.059129,-0.98424,-0.87575,0.9227,0,18.155
0.33951,0.75762,0.14631,-0.38629,-0.9196,-0.071478,0.1804,0.0006706,-0.98359,-0.9196,0.7025,1,7.0246
-0.50645,0.80543,0.11782,-0.428,-0.89547,-0.12225,0.16188,0.057122,-0.98515,-0.89547,0.92863,0,17.93
0.34391,0.76224,0.14607,-0.33338,-0.94095,-0.058931,0.18091,-0.0025003,-0.9835,-0.94095,0.77961,1,6.8947
-0.50177,0.80921,0.11677,-0.38343,-0.91656,-0.1136,0.16102,0.054776,-0.98543,-0.91656,0.93144,0,17.913
0.34763,0.76717,0.14614,-0.28417,-0.95778,-0.043735,0.18124,-0.008868,-0.9834,-0.95778,0.82227,1,6.8236
-0.49674,0.81384,0.11552,-0.33075,-0.93823,-0.10168,0.15887,0.05085,-0.98599,-0.93823,0.93988,0,17.853
0.35096,0.77162,0.14626,-0.22622,-0.97352,-0.032977,0.18649,-0.010057,-0.98241,-0.97352,0.86459,1,6.7405
-0.49392,0.81686,0.1148,-0.29263,-0.95165,-0.093426,0.15874,0.048001,-0.98615,-0.95165,0.94689,0,17.807
0.3546,0.77807,0.14609,-0.18083,-0.98343,-0.012571,0.18391,-0.021255,-0.98271,-0.98343,0.88248,1,6.5295
-0.49122,0.82097,0.11435,-0.2453,-0.96598,-0.081942,0.15981,0.043076,-0.98621,-0.96598,0.95292,0,17.738
0.35737,0.78406,0.14596,-0.15419,-0.98801,0.0075756,0.17742,-0.035229,-0.98351,-0.98801,0.89299,1,6.3988
-0.48796,0.82353,0.11354,-0.19596,-0.97762,-0.076584,0.15541,0.04615,-0.98677,-0.97762,0.90858,0,17.736
0.35845,0.78717,0.14623,-0.12828,-0.99158,0.017551,0.17663,-0.040257,-0.98345,-0.99158,0.9177,1,6.8765
-0.48643,0.82606,0.11287,-0.16023,-0.98472,-0.068159,0.15536,0.043032,-0.98692,-0.98472,0.9196,0,17.743
0.35893,0.78847,0.14644,-0.10751,-0.99397,0.021622,0.17639,-0.040473,-0.98349,-0.99397,0.93175,1,7.7736
-0.48523,0.82916,0.11249,-0.11208,-0.99182,-0.061152,0.1564,0.043165,-0.98675,-0.99182,0.93013,0,17.707
0.36,0.79122,0.14659,-0.062331,-0.99756,0.03157,0.17647,-0.042149,-0.9834,-0.99756,0.945,1,9.5935
-0.4833,0.83215,0.11166,-0.062312,-0.99673,-0.05137,0.15332,0.0413,-0.98731,-0.99673,0.92944,0,17.627
0.3612,0.79395,0.14684,-0.01026,-0.99887,0.046354,0.17524,-0.047435,-0.98338,-0.99887,0.95562,1,10.472
-0.48196,0.83597,0.11157,-0.00054002,-0.99922,-0.039492,0.15236,0.038949,-0.98756,-0.99922,0.94436,0,17.479
0.36277,0.79763,0.14704,0.050382,-0.99633,0.069147,0.17446,-0.059391,-0.98287,-0.99633,0.96123,1,11.604
-0.48077,0.8376,0.11117,0.039172,-0.99862,-0.034932,0.15038,0.040453,-0.9878,-0.99862,0.9535,0,17.276
0.3644,0.80047,0.14718,0.098567,-0.99141,0.08593,0.17706,-0.067501,-0.98188,-0.99141,0.91531,1,12.032
-0.47863,0.84037,0.11052,0.10177,-0.99457,-0.021973,0.14929,0.037106,-0.9881,-0.99457,0.95914,0,16.992
0.36645,0.80347,0.14634,0.16065,-0.9815,0.10417,0.18505,-0.073719,-0.97996,-0.9815,0.83132,1,10.533
-0.47596,0.84378,0.10962,0.18299,-0.98311,-0.003226,0.1529,0.0317,-0.98773,-0.98311,0.92649,0,16.793
0.36819,0.80805,0.14635,0.23029,-0.96601,0.11745,0.19462,-0.072532,-0.97819,-0.96601,0.72616,1,10.498
-0.47385,0.84669,0.10818,0.23636,-0.97159,0.012057,0.1555,0.025575,-0.9875,-0.97159,0.92688,0,16.705
0.36929,0.81436,0.14997,0.31087,-0.94,0.14059,0.20241,-0.079049,-0.97611,-0.94,0.52755,1,10.524
-0.47258,0.84983,0.10695,0.284,-0.95858,0.02191,0.15641,0.023771,-0.98741,-0.95858,0.91663,0,16.531
0.37093,0.81788,0.14896,0.34495,-0.92572,0.15509,0.19754,-0.089929,-0.97616,-0.92572,0.5653,1,9.3387
-0.47193,0.85467,0.10712,0.35403,-0.93484,0.027055,0.15555,0.030334,-0.98736,-0.93484,0.88769,0,16.346
0.37087,0.82019,0.1485,0.36861,-0.91528,0.16246,0.19764,-0.093602,-0.9758,-0.91528,0.57794,1,9.5875
-0.47302,0.86071,0.10796,0.41116,-0.9104,0.046146,0.15799,0.021312,-0.98721,-0.9104,0.83742,0,15.963
0.37267,0.83058,0.14755,0.44532,-0.87601,0.18518,0.18586,-0.11188,-0.97619,-0.87601,0.24489,1,9.7992
-0.4737,0.86516,0.1095,0.46132,-0.88537,0.057507,0.15699,0.017662,-0.98744,-0.88537,0.8563,0,15.727
0.3742,0.83223,0.14323,0.47158,-0.86119,0.18962,0.17329,-0.12033,-0.97749,-0.86119,0.26732,1,10.303
-0.47394,0.86927,0.11026,0.51485,-0.85505,0.061703,0.15134,0.01981,-0.98828,-0.85505,0.884,0,15.547
0.37099,0.82487,0.13816,0.53616,-0.82944,0.15673,0.1837,-0.06657,-0.98072,-0.82944,0.3099,1,10.397
-0.47459,0.87166,0.11076,0.55101,-0.83184,0.066623,0.1481,0.018908,-0.98879,-0.83184,0.89362,0,15.421
0.3683,0.82157,0.13735,0.56707,-0.8107,0.14555,0.18902,-0.043908,-0.98099,-0.8107,0.16721,1,9.9927
-0.47643,0.87582,0.11089,0.61208,-0.78671,0.080231,0.14447,0.011494,-0.98944,-0.78671,0.90658,0,15.239
0.36993,0.82975,0.13923,0.63363,-0.76123,0.13801,0.18579,-0.023447,-0.98231,-0.76123,0.19849,1,9.362
-0.4803,0.88209,0.10983,0.65949,-0.74451,0.10385,0.14359,-0.010839,-0.98958,-0.74451,0.8552,0,15.333
0.3715,0.83487,0.13655,0.66449,-0.73676,0.12501,0.1726,-0.011455,-0.98493,-0.73676,0.25559,1,9.2001
-0.48241,0.88512,0.10976,0.68478,-0.72037,0.11019,0.1416,-0.016788,-0.98978,-0.72037,0.87411,0,15.655
0.37157,0.83486,0.13266,0.67595,-0.72625,0.12514,0.16321,-0.018065,-0.98643,-0.72625,0.31322,1,9.0675
-0.48287,0.88605,0.11006,0.7024,-0.70322,0.11009,0.13908,-0.016093,-0.99015,-0.70322,0.89231,0,16.166
0.37287,0.83112,0.1263,0.67272,-0.7266,0.13965,0.15501,-0.046147,-0.98683,-0.7266,0.3866,1,9.4085
-0.48308,0.88653,0.11011,0.71439,-0.69043,0.11377,0.14042,-0.017839,-0.98993,-0.69043,0.90461,0,16.304
0.37297,0.82985,0.12467,0.67212,-0.72584,0.14637,0.1618,-0.048927,-0.98561,-0.72584,0.45749,1,10.737
-0.48251,0.88688,0.11024,0.73245,-0.67061,0.11748,0.14132,-0.019051,-0.98978,-0.67061,0.91968,0,16.67
0.37387,0.82849,0.12328,0.67447,-0.72252,0.15186,0.1656,-0.0524,-0.9848,-0.72252,0.48671,1,11.273
-0.47978,0.88608,0.11168,0.77874,-0.61441,0.12679,0.14523,-0.020058,-0.98919,-0.61441,0.92683,0,16.853
0.37672,0.82617,0.1215,0.66582,-0.72979,0.15518,0.16422,-0.059546,-0.98463,-0.72979,0.50215,1,12.732
-0.47667,0.88452,0.11264,0.81345,-0.56668,0.13103,0.14931,-0.014272,-0.98869,-0.56668,0.93547,0,16.913
0.38012,0.82423,0.11981,0.64785,-0.74523,0.15786,0.15612,-0.072938,-0.98504,-0.74523,0.49954,1,14.026
-0.47492,0.88361,0.11287,0.83293,-0.53638,0.13614,0.15267,-0.013731,-0.98818,-0.53638,0.93746,0,16.962
0.38121,0.82364,0.11929,0.64183,-0.75025,0.1587,0.15321,-0.077315,-0.98516,-0.75025,0.49223,0,24.65
-0.47364,0.88268,0.11308,0.84858,-0.50973,0.14175,0.15589,-0.015151,-0.98766,-0.50973,0.93333,1,17.063
0.38187,0.82327,0.11896,0.63811,-0.75331,0.15921,0.15139,-0.079985,-0.98523,-0.75331,0.47928,0,29.482
-0.47326,0.88263,0.11304,0.85452,-0.49862,0.14548,0.1576,-0.017979,-0.98734,-0.49862,0.8945,1,17.213
0.38226,0.82306,0.11877,0.63593,-0.75508,0.1595,0.15031,-0.081535,-0.98527,-0.75508,0.45281,0,31.274
-0.47336,0.88281,0.11291,0.86044,-0.48708,0.14963,0.15984,-0.020829,-0.98692,-0.48708,0.89174,1,17.328
0.38294,0.82281,0.11849,0.63105,-0.75983,0.15633,0.1454,-0.082095,-0.98596,-0.75983,0.47321,0,32.356
-0.47351,0.88303,0.11284,0.86711,-0.47421,0.15246,0.16112,-0.022613,-0.98668,-0.47421,0.88786,1,17.367
0.37197,0.82258,0.12038,0.75759,-0.63653,0.14451,0.14865,-0.047327,-0.98776,-0.63653,0.55514,0,30.336
-0.47408,0.88356,0.11247,0.87657,-0.45528,0.15605,0.16326,-0.02372,-0.9863,-0.45528,0.84221,1,17.382
0.36786,0.82531,0.12466,0.7966,-0.58788,0.14079,0.14105,-0.045707,-0.98895,-0.58788,0.60008,0,30.003
-0.47528,0.88436,0.11195,0.8881,-0.43104,0.15964,0.16506,-0.025075,-0.98596,-0.43104,0.86011,1,17.393
0.36321,0.82842,0.13195,0.82884,-0.54154,0.14057,0.14343,-0.037179,-0.98896,-0.54154,0.65536,0,29.713
-0.47719,0.88543,0.111,0.89836,-0.40774,0.16341,0.16669,-0.027765,-0.98562,-0.40774,0.81591,1,17.382
0.36244,0.82894,0.13316,0.83393,-0.53369,0.14049,0.14374,-0.035743,-0.98897,-0.53369,0.70483,0,29.748
-0.47838,0.8862,0.11053,0.9036,-0.39472,0.16646,0.16841,-0.029988,-0.98526,-0.39472,0.83362,1,17.396
0.36216,0.82913,0.1336,0.83578,-0.5308,0.14046,0.14384,-0.035216,-0.98897,-0.5308,0.72912,0,29.909
-0.47916,0.88674,0.10978,0.90755,-0.38541,0.16676,0.16855,-0.029396,-0.98525,-0.38541,0.85125,1,17.459
0.36193,0.82929,0.13396,0.83728,-0.52843,0.14043,0.14392,-0.034783,-0.98898,-0.52843,0.75003,0,30.213
-0.47951,0.88693,0.10944,0.91011,-0.37938,0.16667,0.16844,-0.028782,-0.98529,-0.37938,0.87132,1,17.62
0.36207,0.82928,0.13418,0.83957,-0.52465,0.14094,0.14321,-0.036509,-0.98902,-0.52465,0.6467,0,30.424
-0.47957,0.88699,0.1093,0.91099,-0.3773,0.16656,0.16823,-0.028786,-0.98533,-0.3773,0.88119,1,17.725
0.36116,0.82876,0.13836,0.86316,-0.48136,0.15248,0.15575,-0.033434,-0.98723,-0.48136,0.6903,0,29.72
-0.47934,0.88711,0.10918,0.91104,-0.3772,0.16652,0.16826,-0.028598,-0.98533,-0.3772,0.86705,1,17.88
0.36119,0.82723,0.14145,0.88372,-0.43901,0.16218,0.16544,-0.031122,-0.98573,-0.43901,0.7434,0,28.215
-0.47848,0.88706,0.10903,0.90995,-0.3809,0.16403,0.16571,-0.028631,-0.98576,-0.3809,0.87621,1,17.889
0.36171,0.82595,0.14342,0.89375,-0.4156,0.16875,0.17407,-0.025379,-0.98441,-0.4156,0.77926,0,27.303
-0.47667,0.88671,0.10949,0.90416,-0.39405,0.16497,0.16544,-0.03306,-0.98567,-0.39405,0.86437,1,17.84
0.36227,0.82426,0.14566,0.89925,-0.40127,0.17418,0.1807,-0.021876,-0.98329,-0.40127,0.79597,0,26.779
-0.4747,0.88621,0.10986,0.89882,-0.40543,0.16656,0.16628,-0.036183,-0.98541,-0.40543,0.88177,1,17.774
0.36428,0.82253,0.14941,0.89939,-0.40139,0.17315,0.18473,-0.010025,-0.98274,-0.40139,0.81419,0,26.191
-0.4717,0.88425,0.1104,0.88541,-0.43219,0.17107,0.16939,-0.042717,-0.98462,-0.43219,0.89711,1,17.737
0.36516,0.82099,0.15065,0.89447,-0.41344,0.17027,0.18737,0.00082709,-0.98229,-0.41344,0.69358,0,26.105
-0.46961,0.8824,0.11131,0.877,-0.44898,0.17113,0.17043,-0.042326,-0.98446,-0.44898,0.9148,1,17.734
0.36599,0.82101,0.15077,0.89126,-0.42201,0.16604,0.18175,-0.0030547,-0.98334,-0.42201,0.40848,0,26.534
-0.46768,0.8789,0.11184,0.8621,-0.47744,0.16982,0.16992,-0.043347,-0.9845,-0.47744,0.926,1,17.916
0.36625,0.82339,0.14757,0.8976,-0.41526,0.14788,0.15332,-0.020435,-0.98797,-0.41526,0.28083,0,27.633
-0.46811,0.87547,0.11265,0.84509,-0.50897,0.16363,0.16385,-0.044767,-0.98547,-0.50897,0.93394,1,17.799
0.36877,0.83245,0.13191,0.93038,-0.3502,0.1084,0.10927,-0.017333,-0.99386,-0.3502,0.18745,0,29.243
-0.46919,0.87269,0.11298,0.82895,-0.53664,0.15769,0.15848,-0.045036,-0.98634,-0.53664,0.94664,1,17.575
0.36463,0.82966,0.13343,0.94453,-0.3115,0.10404,0.1153,0.017913,-0.99317,-0.3115,0.23722,0,29.845
-0.46979,0.87085,0.11318,0.81968,-0.55183,0.15365,0.15495,-0.044639,-0.98691,-0.55183,0.95196,1,17.053
0.35877,0.82671,0.13913,0.94403,-0.31448,0.099583,0.12615,0.065231,-0.98986,-0.31448,0.33569,0,30.573
-0.4718,0.8692,0.11319,0.80024,-0.58125,0.14753,0.15028,-0.043795,-0.98767,-0.58125,0.93399,1,15.62
0.36136,0.83677,0.11624,0.95209,-0.30023,0.05813,0.078466,0.056116,-0.99534,-0.30023,0.15235,0,30.786
-0.47404,0.86783,0.11345,0.77746,-0.61377,0.13728,0.14428,-0.038399,-0.98879,-0.61377,0.92223,1,15.016
0.36293,0.83983,0.10919,0.95556,-0.28991,0.053508,0.078939,0.07674,-0.99392,-0.28991,0.16537,0,32.546
-0.47579,0.86712,0.11371,0.75604,-0.64067,0.13398,0.14218,-0.039054,-0.98907,-0.64067,0.90138,1,14.28
0.36222,0.84201,0.10666,0.95678,-0.2863,0.051052,0.083236,0.10139,-0.99136,-0.2863,0.1566,0,33.147
-0.47781,0.86681,0.11349,0.73128,-0.66995,0.12808,0.13969,-0.036699,-0.98951,-0.66995,0.87867,1,13.891
0.36937,0.8373,0.11673,0.87951,-0.47225,0.058692,0.1453,0.14905,-0.9781,-0.47225,0.12209,0,31.918
-0.47839,0.86552,0.11345,0.70556,-0.69836,0.12036,0.13684,-0.032393,-0.99006,-0.69836,0.8985,1,13.771
0.37191,0.8356,0.11775,0.84944,-0.52521,0.051037,0.15672,0.15874,-0.9748,-0.52521,0.16286,0,29.311
-0.47782,0.86271,0.1136,0.67774,-0.7271,0.10946,0.13503,-0.023262,-0.99057,-0.7271,0.918,1,13.776
0.37035,0.83043,0.11861,0.82299,-0.56616,0.046414,0.17268,0.1715,-0.96993,-0.56616,0.22298,0,28.074
-0.47752,0.86076,0.11361,0.66228,-0.7423,0.10189,0.13328,-0.017107,-0.99093,-0.7423,0.92951,1,13.85
0.36743,0.83065,0.11894,0.75618,-0.65168,0.059209,0.17891,0.11886,-0.97666,-0.65168,0.26313,0,25.002
-0.47832,0.85749,0.11323,0.62831,-0.77308,0.087063,0.12725,-0.0082764,-0.99184,-0.77308,0.9099,1,13.963
0.36188,0.83166,0.14608,0.6504,-0.75675,0.0656,0.17446,0.06477,-0.98253,-0.75675,0.2796,0,21.652
-0.47924,0.85553,0.11283,0.60045,-0.79539,0.082509,0.12652,-0.0073825,-0.99194,-0.79539,0.91673,1,14.046
0.36189,0.82588,0.14667,0.62647,-0.7783,0.042263,0.17374,0.086578,-0.98098,-0.7783,0.34565,0,20.207
-0.48009,0.85389,0.11243,0.57539,-0.81418,0.077763,0.12635,-0.0054535,-0.99197,-0.81418,0.91009,1,14.088
0.36419,0.8191,0.13494,0.59294,-0.80524,-0.001732,0.17636,0.13196,-0.97544,-0.80524,0.40568,0,18.345
-0.48143,0.85051,0.1116,0.53974,-0.83952,0.062324,0.12356,0.0057682,-0.99232,-0.83952,0.88879,1,14.197
0.36464,0.81773,0.13191,0.57873,-0.81545,-0.010401,0.17997,0.14015,-0.97364,-0.81545,0.44023,0,17.622
-0.48276,0.84609,0.11081,0.49739,-0.86619,0.048095,0.12144,0.014624,-0.99249,-0.86619,0.90942,1,14.267
0.363,0.81372,0.13367,0.53205,-0.84623,-0.028667,0.19432,0.15499,-0.96862,-0.84623,0.55843,0,17.067
-0.48325,0.84174,0.10964,0.45849,-0.88789,0.038076,0.1199,0.019348,-0.9926,-0.88789,0.92664,1,14.297
0.36143,0.80792,0.13394,0.47321,-0.8796,-0.048751,0.20503,0.16378,-0.96495,-0.8796,0.6491,0,16.174
-0.48412,0.83726,0.10864,0.4134,-0.91013,0.027707,0.11924,0.023941,-0.99258,-0.91013,0.94082,1,14.382
0.36006,0.80355,0.13421,0.4035,-0.9132,-0.05705,0.2147,0.1551,-0.96429,-0.9132,0.74269,1,14.356
-0.48553,0.8318,0.10742,0.35362,-0.93516,0.020652,0.11913,0.023125,-0.99261,-0.93516,0.92443,0,14.451
0.3584,0.79778,0.1349,0.33329,-0.94099,-0.058786,0.21824,0.13766,-0.96614,-0.94099,0.79716,1,12.813
-0.48684,0.8267,0.10631,0.30786,-0.95135,0.012807,0.11892,0.02512,-0.99259,-0.95135,0.92917,0,14.525
0.3566,0.79271,0.13686,0.27164,-0.96105,-0.05095,0.22066,0.11372,-0.9687,-0.96105,0.81771,1,10.654
-0.48832,0.82191,0.10555,0.25887,-0.96586,0.0096534,0.11912,0.022006,-0.99264,-0.96586,0.9398,0,14.574
0.35452,0.78571,0.1391,0.20746,-0.97743,-0.039845,0.21503,0.085299,-0.97287,-0.97743,0.86031,1,8.8342
-0.48988,0.81647,0.10456,0.21484,-0.97664,0.0047463,0.11869,0.021285,-0.9927,-0.97664,0.94925,0,14.593
0.35203,0.77886,0.14037,0.15644,-0.98726,-0.028912,0.21112,0.062021,-0.97549,-0.98726,0.90111,1,6.598
-0.49109,0.81354,0.10422,0.18537,-0.98267,0.00022809,0.11773,0.021977,-0.9928,-0.98267,0.95168,0,14.619
0.35052,0.77483,0.14083,0.11221,-0.99356,-0.015735,0.20651,0.038807,-0.97768,-0.99356,0.93042,1,5.1734
-0.49253,0.80897,0.10397,0.14787,-0.98891,-0.013508,0.11704,0.03106,-0.99264,-0.98891,0.77998,0,14.741
0.34965,0.77269,0.14084,0.069697,-0.99756,-0.004112,0.20011,0.018019,-0.97961,-0.99756,0.94363,1,5.1623
-0.4939,0.80433,0.10336,0.10453,-0.99431,-0.020314,0.11797,0.032679,-0.99248,-0.99431,0.8404,0,14.788
0.34828,0.76858,0.1408,0.0085878,-0.99986,0.014107,0.1878,-0.012244,-0.98213,-0.99986,0.95315,1,5.759
-0.49599,0.80064,0.1028,0.064973,-0.99761,-0.023636,0.12062,0.031364,-0.9922,-0.99761,0.88267,0,14.784
0.34649,0.76369,0.14034,-0.034259,-0.99915,0.022996,0.18042,-0.028815,-0.98317,-0.99915,0.95599,1,6.2555
-0.49731,0.79797,0.10293,0.027147,-0.99926,-0.027158,0.12054,0.030242,-0.99225,-0.99926,0.8957,0,14.787
0.34518,0.76031,0.14037,-0.074505,-0.9968,0.028939,0.17413,-0.041578,-0.98384,-0.9968,0.95718,1,6.7043
-0.49929,0.79326,0.10319,-0.034635,-0.99888,-0.032375,0.12236,0.027913,-0.99209,-0.99888,0.9137,0,14.755
0.34403,0.75728,0.14078,-0.12013,-0.99212,0.035646,0.16469,-0.055325,-0.98479,-0.99212,0.93809,1,6.8718
-0.50073,0.79054,0.10321,-0.076353,-0.99655,-0.032474,0.12319,0.022891,-0.99212,-0.99655,0.92315,0,14.673
0.34135,0.75308,0.1412,-0.15698,-0.98708,0.032223,0.1639,-0.058213,-0.98476,-0.98708,0.90876,1,6.9909
-0.50278,0.78609,0.10261,-0.14433,-0.98899,-0.032787,0.12338,0.014889,-0.99225,-0.98899,0.91606,0,14.547
0.33959,0.74855,0.14103,-0.18134,-0.98315,0.023235,0.16399,-0.053528,-0.98501,-0.98315,0.91765,1,6.9762
-0.50433,0.78341,0.10239,-0.17825,-0.98349,-0.031298,0.1258,0.0087678,-0.99202,-0.98349,0.92136,0,14.48
0.33837,0.74554,0.14106,-0.20043,-0.97962,0.013254,0.16587,-0.047263,-0.98501,-0.97962,0.93059,1,6.6823
-0.50683,0.78078,0.1025,-0.22703,-0.97339,-0.03117,0.12786,0.001936,-0.99179,-0.97339,0.92474,0,14.473
0.33701,0.74221,0.14038,-0.23308,-0.97245,-0.0030238,0.16597,-0.036716,-0.98545,-0.97245,0.91231,1,6.3433
-0.50835,0.77949,0.10267,-0.25446,-0.96651,-0.033357,0.12853,0.00038861,-0.99171,-0.96651,0.92904,0,14.505
0.33555,0.73988,0.13962,-0.26558,-0.96393,-0.017559,0.16671,-0.027979,-0.98561,-0.96393,0.87823,1,6.0454
-0.51144,0.77739,0.10245,-0.29765,-0.95396,-0.03701,0.13331,-0.0031444,-0.99107,-0.95396,0.91098,0,14.593
0.33436,0.73825,0.13867,-0.30708,-0.95122,-0.02982,0.16519,-0.022417,-0.98601,-0.95122,0.80897,1,5.6608
-0.51485,0.77694,0.10294,-0.34767,-0.9368,-0.039253,0.13823,-0.0098021,-0.99035,-0.9368,0.88838,0,14.603
0.33295,0.73641,0.13718,-0.35305,-0.93464,-0.042573,0.16442,-0.017185,-0.98624,-0.93464,0.84724,1,5.4802
-0.51686,0.7746,0.10735,-0.41597,-0.90799,-0.050277,0.13194,-0.0055564,-0.99124,-0.90799,0.60522,0,14.651
0.3315,0.73522,0.13619,-0.3886,-0.91985,-0.053555,0.16586,-0.012658,-0.98607,-0.91985,0.8719,1,5.3265
-0.5198,0.77445,0.10852,-0.46483,-0.88357,-0.056922,0.13625,-0.0078583,-0.99064,-0.88357,0.69846,0,14.886
0.33036,0.73458,0.13558,-0.42541,-0.90288,-0.062013,0.16609,-0.010529,-0.98606,-0.90288,0.90007,1,5.1859
-0.52227,0.77509,0.10865,-0.50641,-0.86006,-0.062015,0.14115,-0.01173,-0.98992,-0.86006,0.76578,0,15.127
0.32841,0.73386,0.13489,-0.47348,-0.87751,-0.076088,0.16985,-0.0061971,-0.98545,-0.87751,0.91744,1,5.1479
-0.52372,0.77592,0.10833,-0.53574,-0.84175,-0.066684,0.14616,-0.014661,-0.98915,-0.84175,0.79383,0,15.364
0.32791,0.73366,0.13478,-0.48564,-0.87045,-0.080471,0.17119,-0.00443,-0.98523,-0.87045,0.92117,1,5.1538
-0.52499,0.77688,0.10823,-0.56864,-0.81903,-0.076337,0.15299,-0.014124,-0.98813,-0.81903,0.82713,0,15.792
0.32542,0.73368,0.13491,-0.55062,-0.82849,-0.10215,0.17579,0.0045481,-0.98442,-0.82849,0.93649,1,5.1213
-0.52649,0.7793,0.10959,-0.61452,-0.7828,-0.097913,0.16119,-0.00309,-0.98692,-0.7828,0.80683,0,16.479
0.32349,0.73401,0.135,-0.59652,-0.79293,-0.12418,0.18369,0.015738,-0.98286,-0.79293,0.94296,1,5.2092
-0.5263,0.78165,0.10819,-0.66023,-0.74229,-0.11445,0.16903,0.0016256,-0.98561,-0.74229,0.67984,0,16.991
0.32199,0.73423,0.13498,-0.63528,-0.75832,-0.14618,0.1928,0.027561,-0.98085,-0.75832,0.9329,1,5.3094
-0.52718,0.78449,0.1067,-0.70185,-0.70213,-0.12008,0.17602,-0.0076007,-0.98436,-0.70213,0.69114,0,16.956
0.32071,0.73434,0.13499,-0.66606,-0.7279,-0.16288,0.19959,0.036481,-0.9792,-0.7279,0.93775,1,5.3334
-0.52828,0.78732,0.10641,-0.74683,-0.65407,-0.12015,0.17888,-0.023564,-0.98359,-0.65407,0.66819,0,16.645
0.31836,0.73528,0.13573,-0.7116,-0.67815,-0.18369,0.20945,0.044802,-0.97679,-0.67815,0.94035,1,5.0887
-0.52862,0.7879,0.10435,-0.77741,-0.6182,-0.116,0.17458,-0.034898,-0.98403,-0.6182,0.65028,0,16.345
0.31679,0.73536,0.13578,-0.73697,-0.64736,-0.19441,0.21401,0.04934,-0.97559,-0.64736,0.89894,1,5.0318
-0.52833,0.78651,0.10195,-0.8077,-0.57821,-0.1153,0.16591,-0.035247,-0.98551,-0.57821,0.60997,0,16.266
0.31492,0.73562,0.13605,-0.76586,-0.60929,-0.2055,0.21885,0.053525,-0.97429,-0.60929,0.91178,1,5.0303
-0.52786,0.78553,0.095481,-0.83828,-0.53599,-0.099963,0.15157,-0.052977,-0.98703,-0.53599,0.61495,0,16.356
0.31343,0.7358,0.13562,-0.79226,-0.57132,-0.21428,0.22216,0.056978,-0.97334,-0.57132,0.92052,1,5.1403
-0.52761,0.78528,0.094101,-0.8461,-0.5245,-0.094918,0.1449,-0.054954,-0.98792,-0.5245,0.63379,0,16.487
0.31137,0.73653,0.13479,-0.82079,-0.5263,-0.22205,0.22576,0.058201,-0.97244,-0.5263,0.92963,1,5.2094
-0.528,0.78599,0.091505,-0.86343,-0.49635,-0.090167,0.13527,-0.055596,-0.98925,-0.49635,0.61224,0,16.612
0.30947,0.73777,0.13422,-0.8431,-0.48851,-0.22481,0.22632,0.056891,-0.97239,-0.48851,0.93082,1,5.2939
-0.52986,0.78869,0.087403,-0.89162,-0.44426,-0.087454,0.11818,-0.041892,-0.99211,-0.44426,0.60385,0,17.035
0.30641,0.74015,0.13346,-0.86728,-0.44246,-0.22817,0.22771,0.054991,-0.97217,-0.44246,0.91075,1,5.5059
-0.53006,0.78974,0.086929,-0.90768,-0.40975,-0.090683,0.11152,-0.027194,-0.99339,-0.40975,0.64287,0,17.449
0.30334,0.74219,0.1325,-0.88531,-0.404,-0.23024,0.22804,0.05431,-0.97214,-0.404,0.91855,1,5.8976
-0.52612,0.77941,0.084819,-0.95379,-0.27161,-0.1285,0.12222,0.039989,-0.9917,-0.27161,0.69035,0,18.067
0.30145,0.74393,0.13191,-0.89488,-0.38052,-0.23322,0.23022,0.054116,-0.97163,-0.38052,0.92682,1,6.1497
-0.52525,0.77743,0.084852,-0.96311,-0.23182,-0.13665,0.12676,0.057097,-0.99029,-0.23182,0.73403,0,18.808
